3,5598288,Control_c,0,74,70,
3,5598479,Control_c,0,71,37,
3,5598720,Note_off_c,0,64,0,
3,5598720,Note_on_c,0,68,69,
3,5598768,Control_c,0,74,70,
3,5598959,Control_c,0,71,37,
3,5599248,Control_c,0,74,70,
3,5599439,Control_c,0,71,37,
3,5599728,Control_c,0,74,70,
3,5599919,Control_c,0,71,37,
3,5600208,Control_c,0,74,70,
3,5600399,Control_c,0,71,37,
3,5600688,Control_c,0,74,70,
3,5600879,Control_c,0,71,38,
3,5601168,Control_c,0,74,70,
3,5601359,Control_c,0,71,38,
3,5601648,Control_c,0,74,70,
3,5601839,Control_c,0,71,38,
3,5602128,Control_c,0,74,70,
3,5602319,Control_c,0,71,38,
3,5602608,Control_c,0,74,70,
3,5602799,Control_c,0,71,38,
3,5603088,Control_c,0,74,70,
3,5603279,Control_c,0,71,38,
3,5603568,Control_c,0,74,70,
3,5603759,Control_c,0,71,38,
3,5604048,Control_c,0,74,70,
3,5604239,Control_c,0,71,38,
3,5604528,Control_c,0,74,70,
3,5604719,Control_c,0,71,38,
3,5605008,Control_c,0,74,70,
3,5605199,Control_c,0,71,38,
3,5605488,Control_c,0,74,70,
3,5605679,Control_c,0,71,38,
3,5605968,Control_c,0,74,70,
3,5606159,Control_c,0,71,38,
3,5606400,Note_off_c,0,49,0,
3,5606400,Note_off_c,0,68,0,
3,5606400,Note_on_c,0,50,75,
3,5606400,Note_on_c,0,62,61,
3,5606448,Control_c,0,74,70,
3,5606639,Control_c,0,71,38,
3,5606928,Control_c,0,74,70,
3,5607119,Control_c,0,71,38,
3,5607408,Control_c,0,74,71,
3,5607599,Control_c,0,71,38,
3,5607888,Control_c,0,74,71,
3,5608079,Control_c,0,71,38,
3,5608368,Control_c,0,74,71,
3,5608559,Control_c,0,71,38,
3,5608848,Control_c,0,74,71,
3,5609039,Control_c,0,71,38,
3,5609328,Control_c,0,74,71,
3,5609519,Control_c,0,71,39,
3,5609808,Control_c,0,74,71,
3,5609999,Control_c,0,71,39,
3,5610288,Control_c,0,74,71,
3,5610479,Control_c,0,71,39,
3,5610768,Control_c,0,74,71,
3,5610959,Control_c,0,71,39,
3,5611248,Control_c,0,74,71,
3,5611439,Control_c,0,71,39,
3,5611728,Control_c,0,74,71,
3,5611919,Control_c,0,71,39,
3,5612208,Control_c,0,74,71,
3,5612399,Control_c,0,71,39,
3,5612688,Control_c,0,74,71,
3,5612879,Control_c,0,71,39,
3,5613168,Control_c,0,74,71,
3,5613359,Control_c,0,71,39,
3,5613648,Control_c,0,74,71,
3,5613839,Control_c,0,71,39,
3,5614080,Note_off_c,0,62,0,
3,5614080,Note_on_c,0,64,38,
3,5614128,Control_c,0,74,71,
3,5614319,Control_c,0,71,39,
3,5614608,Control_c,0,74,71,
3,5614799,Control_c,0,71,39,
3,5615088,Control_c,0,74,71,
3,5615279,Control_c,0,71,39,
3,5615568,Control_c,0,74,71,
3,5615759,Control_c,0,71,39,
3,5616048,Control_c,0,74,71,
3,5616239,Control_c,0,71,39,
3,5616528,Control_c,0,74,71,
3,5616719,Control_c,0,71,39,
3,5617008,Control_c,0,74,71,
3,5617199,Control_c,0,71,39,
3,5617488,Control_c,0,74,71,
3,5617679,Control_c,0,71,39,
3,5617968,Control_c,0,74,71,
3,5618159,Control_c,0,71,39,
3,5618448,Control_c,0,74,71,
3,5618639,Control_c,0,71,40,
3,5618928,Control_c,0,74,71,
3,5619119,Control_c,0,71,40,
3,5619408,Control_c,0,74,71,
3,5619599,Control_c,0,71,40,
3,5619888,Control_c,0,74,71,
3,5620079,Control_c,0,71,40,
3,5620368,Control_c,0,74,71,
3,5620559,Control_c,0,71,40,
3,5620848,Control_c,0,74,71,
3,5621039,Control_c,0,71,40,
3,5621328,Control_c,0,74,72,
3,5621519,Control_c,0,71,40,
3,5621760,Note_off_c,0,64,0,
3,5621760,Note_on_c,0,66,47,
3,5621808,Control_c,0,74,72,
3,5621999,Control_c,0,71,40,
3,5622288,Control_c,0,74,72,
3,5622479,Control_c,0,71,40,
3,5622768,Control_c,0,74,72,
3,5622959,Control_c,0,71,40,
3,5623248,Control_c,0,74,72,
3,5623439,Control_c,0,71,40,
3,5623728,Control_c,0,74,72,
3,5623919,Control_c,0,71,40,
3,5624208,Control_c,0,74,72,
3,5624399,Control_c,0,71,40,
3,5624688,Control_c,0,74,72,
3,5624879,Control_c,0,71,40,
3,5625168,Control_c,0,74,72,
3,5625359,Control_c,0,71,40,
3,5625648,Control_c,0,74,72,
3,5625839,Control_c,0,71,40,
3,5626128,Control_c,0,74,72,
3,5626319,Control_c,0,71,40,
3,5626608,Control_c,0,74,72,
3,5626799,Control_c,0,71,40,
3,5627088,Control_c,0,74,72,
3,5627279,Control_c,0,71,41,
3,5627568,Control_c,0,74,72,
3,5627759,Control_c,0,71,41,
3,5628048,Control_c,0,74,72,
3,5628239,Control_c,0,71,41,
3,5628528,Control_c,0,74,72,
3,5628719,Control_c,0,71,41,
3,5629008,Control_c,0,74,72,
3,5629199,Control_c,0,71,41,
3,5629440,Note_off_c,0,66,0,
3,5629440,Note_on_c,0,68,49,
3,5629488,Control_c,0,74,72,
3,5629679,Control_c,0,71,41,
3,5629968,Control_c,0,74,72,
3,5630159,Control_c,0,71,41,
3,5630448,Control_c,0,74,72,
3,5630639,Control_c,0,71,41,
3,5630928,Control_c,0,74,72,
3,5631119,Control_c,0,71,41,
3,5631408,Control_c,0,74,72,
3,5631599,Control_c,0,71,41,
3,5631888,Control_c,0,74,72,
3,5632079,Control_c,0,71,41,
3,5632368,Control_c,0,74,72,
3,5632559,Control_c,0,71,41,
3,5632848,Control_c,0,74,72,
3,5633039,Control_c,0,71,41,
3,5633328,Control_c,0,74,72,
3,5633519,Control_c,0,71,41,
3,5633808,Control_c,0,74,72,
3,5633999,Control_c,0,71,41,
3,5634288,Control_c,0,74,72,
3,5634479,Control_c,0,71,41,
3,5634768,Control_c,0,74,72,
3,5634959,Control_c,0,71,41,
3,5635248,Control_c,0,74,72,
3,5635439,Control_c,0,71,41,
3,5635728,Control_c,0,74,73,
3,5635919,Control_c,0,71,42,
3,5636208,Control_c,0,74,73,
3,5636399,Control_c,0,71,42,
3,5636688,Control_c,0,74,73,
3,5636879,Control_c,0,71,42,
3,5637120,Note_off_c,0,68,0,
3,5637120,Note_on_c,0,62,60,
3,5637168,Control_c,0,74,73,
3,5637359,Control_c,0,71,42,
3,5637648,Control_c,0,74,73,
3,5637839,Control_c,0,71,42,
3,5638128,Control_c,0,74,73,
3,5638319,Control_c,0,71,42,
3,5638608,Control_c,0,74,73,
3,5638799,Control_c,0,71,42,
3,5639088,Control_c,0,74,73,
3,5639279,Control_c,0,71,42,
3,5639568,Control_c,0,74,73,
3,5639759,Control_c,0,71,42,
3,5640048,Control_c,0,74,73,
3,5640239,Control_c,0,71,42,
3,5640528,Control_c,0,74,73,
3,5640719,Control_c,0,71,42,
3,5641008,Control_c,0,74,73,
3,5641199,Control_c,0,71,42,
3,5641488,Control_c,0,74,73,
3,5641679,Control_c,0,71,42,
3,5641968,Control_c,0,74,73,
3,5642159,Control_c,0,71,42,
3,5642448,Control_c,0,74,73,
3,5642639,Control_c,0,71,42,
3,5642928,Control_c,0,74,73,
3,5643119,Control_c,0,71,42,
3,5643408,Control_c,0,74,73,
3,5643599,Control_c,0,71,42,
3,5643888,Control_c,0,74,73,
3,5644079,Control_c,0,71,42,
3,5644368,Control_c,0,74,73,
3,5644559,Control_c,0,71,43,
3,5644800,Note_off_c,0,62,0,
3,5644800,Note_on_c,0,64,36,
3,5644848,Control_c,0,74,73,
3,5645039,Control_c,0,71,43,
3,5645328,Control_c,0,74,73,
3,5645519,Control_c,0,71,43,
3,5645808,Control_c,0,74,73,
3,5645999,Control_c,0,71,43,
3,5646288,Control_c,0,74,73,
3,5646479,Control_c,0,71,43,
3,5646768,Control_c,0,74,73,
3,5646959,Control_c,0,71,43,
3,5647248,Control_c,0,74,73,
3,5647439,Control_c,0,71,43,
3,5647728,Control_c,0,74,73,
3,5647919,Control_c,0,71,43,
3,5648208,Control_c,0,74,73,
3,5648399,Control_c,0,71,43,
3,5648688,Control_c,0,74,73,
3,5648879,Control_c,0,71,43,
3,5649168,Control_c,0,74,73,
3,5649359,Control_c,0,71,43,
3,5649648,Control_c,0,74,74,
3,5649839,Control_c,0,71,43,
3,5650128,Control_c,0,74,74,
3,5650319,Control_c,0,71,43,
3,5650608,Control_c,0,74,74,
3,5650799,Control_c,0,71,43,
3,5651088,Control_c,0,74,74,
3,5651279,Control_c,0,71,43,
3,5651568,Control_c,0,74,74,
3,5651759,Control_c,0,71,43,
3,5652048,Control_c,0,74,74,
3,5652239,Control_c,0,71,43,
3,5652480,Note_off_c,0,64,0,
3,5652480,Note_on_c,0,66,47,
3,5652528,Control_c,0,74,74,
3,5652719,Control_c,0,71,43,
3,5653008,Control_c,0,74,74,
3,5653199,Control_c,0,71,43,
3,5653488,Control_c,0,74,74,
3,5653679,Control_c,0,71,44,
3,5653968,Control_c,0,74,74,
3,5654159,Control_c,0,71,44,
3,5654448,Control_c,0,74,74,
3,5654639,Control_c,0,71,44,
3,5654928,Control_c,0,74,74,
3,5655119,Control_c,0,71,44,
3,5655408,Control_c,0,74,74,
3,5655599,Control_c,0,71,44,
3,5655888,Control_c,0,74,74,
3,5656079,Control_c,0,71,44,
3,5656368,Control_c,0,74,74,
3,5656559,Control_c,0,71,44,
3,5656848,Control_c,0,74,74,
3,5657039,Control_c,0,71,44,
3,5657328,Control_c,0,74,74,
3,5657519,Control_c,0,71,44,
3,5657808,Control_c,0,74,74,
3,5657999,Control_c,0,71,44,
3,5658288,Control_c,0,74,74,
3,5658479,Control_c,0,71,44,
3,5658768,Control_c,0,74,74,
3,5658959,Control_c,0,71,44,
3,5659248,Control_c,0,74,74,
3,5659439,Control_c,0,71,44,
3,5659728,Control_c,0,74,74,
3,5659919,Control_c,0,71,44,
3,5660160,Note_off_c,0,66,0,
3,5660160,Note_on_c,0,69,75,
3,5660208,Control_c,0,74,74,
3,5660399,Control_c,0,71,44,
3,5660688,Control_c,0,74,74,
3,5660879,Control_c,0,71,44,
3,5661168,Control_c,0,74,74,
3,5661359,Control_c,0,71,44,
3,5661648,Control_c,0,74,74,
3,5661839,Control_c,0,71,44,
3,5662128,Control_c,0,74,74,
3,5662319,Control_c,0,71,45,
3,5662608,Control_c,0,74,74,
3,5662799,Control_c,0,71,45,
3,5663088,Control_c,0,74,74,
3,5663279,Control_c,0,71,45,
3,5663568,Control_c,0,74,74,
3,5663759,Control_c,0,71,45,
3,5664048,Control_c,0,74,75,
3,5664239,Control_c,0,71,45,
3,5664528,Control_c,0,74,75,
3,5664719,Control_c,0,71,45,
3,5665008,Control_c,0,74,75,
3,5665199,Control_c,0,71,45,
3,5665488,Control_c,0,74,75,
3,5665679,Control_c,0,71,45,
3,5665968,Control_c,0,74,75,
3,5666159,Control_c,0,71,45,
3,5666448,Control_c,0,74,75,
3,5666639,Control_c,0,71,45,
3,5666928,Control_c,0,74,75,
3,5667119,Control_c,0,71,45,
3,5667408,Control_c,0,74,75,
3,5667599,Control_c,0,71,45,
3,5667840,Note_off_c,0,69,0,
3,5667840,Note_on_c,0,62,79,
3,5667888,Control_c,0,74,75,
3,5668079,Control_c,0,71,45,
3,5668368,Control_c,0,74,75,
3,5668559,Control_c,0,71,45,
3,5668848,Control_c,0,74,75,
3,5669039,Control_c,0,71,45,
3,5669328,Control_c,0,74,75,
3,5669519,Control_c,0,71,45,
3,5669808,Control_c,0,74,75,
3,5669999,Control_c,0,71,45,
3,5670288,Control_c,0,74,75,
3,5670479,Control_c,0,71,45,
3,5670768,Control_c,0,74,75,
3,5670959,Control_c,0,71,46,
3,5671248,Control_c,0,74,75,
3,5671439,Control_c,0,71,46,
3,5671728,Control_c,0,74,75,
3,5671919,Control_c,0,71,46,
3,5672208,Control_c,0,74,75,
3,5672399,Control_c,0,71,46,
3,5672688,Control_c,0,74,75,
3,5672879,Control_c,0,71,46,
3,5673168,Control_c,0,74,75,
3,5673359,Control_c,0,71,46,
3,5673648,Control_c,0,74,75,
3,5673839,Control_c,0,71,46,
3,5674128,Control_c,0,74,75,
3,5674319,Control_c,0,71,46,
3,5674608,Control_c,0,74,75,
3,5674799,Control_c,0,71,46,
3,5675088,Control_c,0,74,75,
3,5675279,Control_c,0,71,46,
3,5675520,Note_off_c,0,62,0,
3,5675520,Note_on_c,0,64,51,
3,5675568,Control_c,0,74,75,
3,5675759,Control_c,0,71,46,
3,5676048,Control_c,0,74,75,
3,5676239,Control_c,0,71,46,
3,5676528,Control_c,0,74,75,
3,5676719,Control_c,0,71,46,
3,5677008,Control_c,0,74,75,
3,5677199,Control_c,0,71,46,
3,5677488,Control_c,0,74,75,
3,5677679,Control_c,0,71,46,
3,5677968,Control_c,0,74,76,
3,5678159,Control_c,0,71,46,
3,5678448,Control_c,0,74,76,
3,5678639,Control_c,0,71,46,
3,5678928,Control_c,0,74,76,
3,5679119,Control_c,0,71,46,
3,5679408,Control_c,0,74,76,
3,5679599,Control_c,0,71,46,
3,5679888,Control_c,0,74,76,
3,5680079,Control_c,0,71,47,
3,5680368,Control_c,0,74,76,
3,5680559,Control_c,0,71,47,
3,5680848,Control_c,0,74,76,
3,5681039,Control_c,0,71,47,
3,5681328,Control_c,0,74,76,
3,5681519,Control_c,0,71,47,
3,5681808,Control_c,0,74,76,
3,5681999,Control_c,0,71,47,
3,5682288,Control_c,0,74,76,
3,5682479,Control_c,0,71,47,
3,5682768,Control_c,0,74,76,
3,5682959,Control_c,0,71,47,
3,5683200,Note_off_c,0,64,0,
3,5683200,Note_on_c,0,66,56,
3,5683248,Control_c,0,74,76,
3,5683439,Control_c,0,71,47,
3,5683728,Control_c,0,74,76,
3,5683919,Control_c,0,71,47,
3,5684208,Control_c,0,74,76,
3,5684399,Control_c,0,71,47,
3,5684688,Control_c,0,74,76,
3,5684879,Control_c,0,71,47,
3,5685168,Control_c,0,74,76,
3,5685359,Control_c,0,71,47,
3,5685648,Control_c,0,74,76,
3,5685839,Control_c,0,71,47,
3,5686128,Control_c,0,74,76,
3,5686319,Control_c,0,71,47,
3,5686608,Control_c,0,74,76,
3,5686799,Control_c,0,71,47,
3,5687088,Control_c,0,74,76,
3,5687279,Control_c,0,71,47,
3,5687568,Control_c,0,74,76,
3,5687759,Control_c,0,71,47,
3,5688048,Control_c,0,74,76,
3,5688239,Control_c,0,71,47,
3,5688528,Control_c,0,74,76,
3,5688719,Control_c,0,71,48,
3,5689008,Control_c,0,74,76,
3,5689199,Control_c,0,71,48,
3,5689488,Control_c,0,74,76,
3,5689679,Control_c,0,71,48,
3,5689968,Control_c,0,74,76,
3,5690159,Control_c,0,71,48,
3,5690448,Control_c,0,74,76,
3,5690639,Control_c,0,71,48,
3,5690880,Note_off_c,0,66,0,
3,5690880,Note_on_c,0,68,57,
3,5690928,Control_c,0,74,76,
3,5691119,Control_c,0,71,48,
3,5691408,Control_c,0,74,76,
3,5691599,Control_c,0,71,48,
3,5691888,Control_c,0,74,76,
3,5692079,Control_c,0,71,48,
3,5692368,Control_c,0,74,77,
3,5692559,Control_c,0,71,48,
3,5692848,Control_c,0,74,77,
3,5693039,Control_c,0,71,48,
3,5693328,Control_c,0,74,77,
3,5693519,Control_c,0,71,48,
3,5693808,Control_c,0,74,77,
3,5693999,Control_c,0,71,48,
3,5694288,Control_c,0,74,77,
3,5694479,Control_c,0,71,48,
3,5694768,Control_c,0,74,77,
3,5694959,Control_c,0,71,48,
3,5695248,Control_c,0,74,77,
3,5695439,Control_c,0,71,48,
3,5695728,Control_c,0,74,77,
3,5695919,Control_c,0,71,48,
3,5696208,Control_c,0,74,77,
3,5696399,Control_c,0,71,48,
3,5696688,Control_c,0,74,77,
3,5696879,Control_c,0,71,48,
3,5697168,Control_c,0,74,77,
3,5697359,Control_c,0,71,49,
3,5697648,Control_c,0,74,77,
3,5697839,Control_c,0,71,49,
3,5698128,Control_c,0,74,77,
3,5698319,Control_c,0,71,49,
3,5698560,Note_off_c,0,68,0,
3,5698560,Note_on_c,0,62,77,
3,5698608,Control_c,0,74,77,
3,5698799,Control_c,0,71,49,
3,5699088,Control_c,0,74,77,
3,5699279,Control_c,0,71,49,
3,5699568,Control_c,0,74,77,
3,5699759,Control_c,0,71,49,
3,5700048,Control_c,0,74,77,
3,5700239,Control_c,0,71,49,
3,5700528,Control_c,0,74,77,
3,5700719,Control_c,0,71,49,
3,5701008,Control_c,0,74,77,
3,5701199,Control_c,0,71,49,
3,5701488,Control_c,0,74,77,
3,5701679,Control_c,0,71,49,
3,5701968,Control_c,0,74,77,
3,5702159,Control_c,0,71,49,
3,5702448,Control_c,0,74,77,
3,5702639,Control_c,0,71,49,
3,5702928,Control_c,0,74,77,
3,5703119,Control_c,0,71,49,
3,5703408,Control_c,0,74,77,
3,5703599,Control_c,0,71,49,
3,5703888,Control_c,0,74,77,
3,5704079,Control_c,0,71,49,
3,5704368,Control_c,0,74,77,
3,5704559,Control_c,0,71,49,
3,5704848,Control_c,0,74,77,
3,5705039,Control_c,0,71,49,
3,5705328,Control_c,0,74,77,
3,5705519,Control_c,0,71,49,
3,5705808,Control_c,0,74,77,
3,5705999,Control_c,0,71,50,
3,5706240,Note_off_c,0,62,0,
3,5706240,Note_on_c,0,64,51,
3,5706288,Control_c,0,74,78,
3,5706479,Control_c,0,71,50,
3,5706768,Control_c,0,74,78,
3,5706959,Control_c,0,71,50,
3,5707248,Control_c,0,74,78,
3,5707439,Control_c,0,71,50,
3,5707728,Control_c,0,74,78,
3,5707919,Control_c,0,71,50,
3,5708208,Control_c,0,74,78,
3,5708399,Control_c,0,71,50,
3,5708688,Control_c,0,74,78,
3,5708879,Control_c,0,71,50,
3,5709168,Control_c,0,74,78,
3,5709359,Control_c,0,71,50,
3,5709648,Control_c,0,74,78,
3,5709839,Control_c,0,71,50,
3,5710128,Control_c,0,74,78,
3,5710319,Control_c,0,71,50,
3,5710608,Control_c,0,74,78,
3,5710799,Control_c,0,71,50,
3,5711088,Control_c,0,74,78,
3,5711279,Control_c,0,71,50,
3,5711568,Control_c,0,74,78,
3,5711759,Control_c,0,71,50,
3,5712048,Control_c,0,74,78,
3,5712239,Control_c,0,71,50,
3,5712528,Control_c,0,74,78,
3,5712719,Control_c,0,71,50,
3,5713008,Control_c,0,74,78,
3,5713199,Control_c,0,71,50,
3,5713488,Control_c,0,74,78,
3,5713679,Control_c,0,71,50,
3,5713920,Note_off_c,0,64,0,
3,5713920,Note_on_c,0,66,50,
3,5713968,Control_c,0,74,78,
3,5714159,Control_c,0,71,50,
3,5714448,Control_c,0,74,78,
3,5714639,Control_c,0,71,50,
3,5714928,Control_c,0,74,78,
3,5715119,Control_c,0,71,51,
3,5715408,Control_c,0,74,78,
3,5715599,Control_c,0,71,51,
3,5715888,Control_c,0,74,78,
3,5716079,Control_c,0,71,51,
3,5716368,Control_c,0,74,78,
3,5716559,Control_c,0,71,51,
3,5716848,Control_c,0,74,78,
3,5717039,Control_c,0,71,51,
3,5717328,Control_c,0,74,78,
3,5717519,Control_c,0,71,51,
3,5717808,Control_c,0,74,78,
3,5717999,Control_c,0,71,51,
3,5718288,Control_c,0,74,78,
3,5718479,Control_c,0,71,51,
3,5718768,Control_c,0,74,78,
3,5718959,Control_c,0,71,51,
3,5719248,Control_c,0,74,78,
3,5719439,Control_c,0,71,51,
3,5719728,Control_c,0,74,78,
3,5719919,Control_c,0,71,51,
3,5720208,Control_c,0,74,78,
3,5720399,Control_c,0,71,51,
3,5720688,Control_c,0,74,79,
3,5720879,Control_c,0,71,51,
3,5721168,Control_c,0,74,79,
3,5721359,Control_c,0,71,51,
3,5721600,Note_off_c,0,66,0,
3,5721600,Note_on_c,0,69,50,
3,5721648,Control_c,0,74,79,
3,5721839,Control_c,0,71,51,
3,5722128,Control_c,0,74,79,
3,5722319,Control_c,0,71,51,
3,5722608,Control_c,0,74,79,
3,5722799,Control_c,0,71,51,
3,5723088,Control_c,0,74,79,
3,5723279,Control_c,0,71,51,
3,5723568,Control_c,0,74,79,
3,5723759,Control_c,0,71,52,
3,5724048,Control_c,0,74,79,
3,5724239,Control_c,0,71,52,
3,5724528,Control_c,0,74,79,
3,5724719,Control_c,0,71,52,
3,5725008,Control_c,0,74,79,
3,5725199,Control_c,0,71,52,
3,5725488,Control_c,0,74,79,
3,5725679,Control_c,0,71,52,
3,5725968,Control_c,0,74,79,
3,5726159,Control_c,0,71,52,
3,5726448,Control_c,0,74,79,
3,5726639,Control_c,0,71,52,
3,5726928,Control_c,0,74,79,
3,5727119,Control_c,0,71,52,
3,5727408,Control_c,0,74,79,
3,5727599,Control_c,0,71,52,
3,5727888,Control_c,0,74,79,
3,5728079,Control_c,0,71,52,
3,5728368,Control_c,0,74,79,
3,5728559,Control_c,0,71,52,
3,5728848,Control_c,0,74,79,
3,5729039,Control_c,0,71,52,
3,5729280,Note_off_c,0,50,0,
3,5729280,Note_off_c,0,69,0,
3,5729280,Note_on_c,0,52,86,
3,5729280,Note_on_c,0,64,50,
3,5729328,Control_c,0,74,79,
3,5729519,Control_c,0,71,52,
3,5729808,Control_c,0,74,79,
3,5729999,Control_c,0,71,52,
3,5730288,Control_c,0,74,79,
3,5730479,Control_c,0,71,52,
3,5730768,Control_c,0,74,79,
3,5730959,Control_c,0,71,52,
3,5731248,Control_c,0,74,79,
3,5731439,Control_c,0,71,52,
3,5731728,Control_c,0,74,79,
3,5731919,Control_c,0,71,52,
3,5732208,Control_c,0,74,79,
3,5732330,Control_c,0,71,53,
3,5732688,Control_c,0,74,79,
3,5732810,Control_c,0,71,53,
3,5733168,Control_c,0,74,79,
3,5733290,Control_c,0,71,53,
3,5733648,Control_c,0,74,79,
3,5733770,Control_c,0,71,53,
3,5734128,Control_c,0,74,79,
3,5734250,Control_c,0,71,53,
3,5734608,Control_c,0,74,80,
3,5734730,Control_c,0,71,53,
3,5735088,Control_c,0,74,80,
3,5735210,Control_c,0,71,53,
3,5735568,Control_c,0,74,80,
3,5735690,Control_c,0,71,53,
3,5736048,Control_c,0,74,80,
3,5736170,Control_c,0,71,53,
3,5736528,Control_c,0,74,80,
3,5736650,Control_c,0,71,53,
3,5736960,Note_off_c,0,64,0,
3,5736960,Note_on_c,0,66,55,
3,5737008,Control_c,0,74,80,
3,5737130,Control_c,0,71,53,
3,5737488,Control_c,0,74,80,
3,5737610,Control_c,0,71,53,
3,5737968,Control_c,0,74,80,
3,5738090,Control_c,0,71,53,
3,5738448,Control_c,0,74,80,
3,5738570,Control_c,0,71,53,
3,5738928,Control_c,0,74,80,
3,5739050,Control_c,0,71,53,
3,5739408,Control_c,0,74,80,
3,5739530,Control_c,0,71,53,
3,5739888,Control_c,0,74,80,
3,5740010,Control_c,0,71,53,
3,5740368,Control_c,0,74,80,
3,5740490,Control_c,0,71,53,
3,5740848,Control_c,0,74,80,
3,5740970,Control_c,0,71,53,
3,5741328,Control_c,0,74,80,
3,5741450,Control_c,0,71,53,
3,5741808,Control_c,0,74,80,
3,5741930,Control_c,0,71,53,
3,5742288,Control_c,0,74,80,
3,5742410,Control_c,0,71,53,
3,5742768,Control_c,0,74,80,
3,5742890,Control_c,0,71,53,
3,5743248,Control_c,0,74,80,
3,5743370,Control_c,0,71,53,
3,5743728,Control_c,0,74,80,
3,5743850,Control_c,0,71,53,
3,5744208,Control_c,0,74,80,
3,5744330,Control_c,0,71,53,
3,5744640,Note_off_c,0,66,0,
3,5744640,Note_on_c,0,68,15,
3,5744688,Control_c,0,74,80,
3,5744810,Control_c,0,71,53,
3,5745168,Control_c,0,74,80,
3,5745290,Control_c,0,71,53,
3,5745648,Control_c,0,74,80,
3,5745770,Control_c,0,71,53,
3,5746128,Control_c,0,74,80,
3,5746250,Control_c,0,71,53,
3,5746608,Control_c,0,74,80,
3,5746730,Control_c,0,71,53,
3,5747088,Control_c,0,74,80,
3,5747210,Control_c,0,71,53,
3,5747568,Control_c,0,74,80,
3,5747690,Control_c,0,71,53,
3,5748048,Control_c,0,74,80,
3,5748170,Control_c,0,71,53,
3,5748528,Control_c,0,74,80,
3,5748650,Control_c,0,71,53,
3,5749008,Control_c,0,74,81,
3,5749130,Control_c,0,71,53,
3,5749488,Control_c,0,74,81,
3,5749610,Control_c,0,71,53,
3,5749968,Control_c,0,74,81,
3,5750090,Control_c,0,71,54,
3,5750448,Control_c,0,74,81,
3,5750570,Control_c,0,71,54,
3,5750928,Control_c,0,74,81,
3,5751050,Control_c,0,71,54,
3,5751408,Control_c,0,74,81,
3,5751530,Control_c,0,71,54,
3,5751888,Control_c,0,74,81,
3,5752010,Control_c,0,71,54,
3,5752320,Note_off_c,0,68,0,
3,5752320,Note_on_c,0,71,43,
3,5752368,Control_c,0,74,81,
3,5752490,Control_c,0,71,54,
3,5752848,Control_c,0,74,81,
3,5752970,Control_c,0,71,54,
3,5753328,Control_c,0,74,81,
3,5753450,Control_c,0,71,54,
3,5753808,Control_c,0,74,81,
3,5753930,Control_c,0,71,54,
3,5754288,Control_c,0,74,81,
3,5754410,Control_c,0,71,54,
3,5754768,Control_c,0,74,81,
3,5754890,Control_c,0,71,54,
3,5755248,Control_c,0,74,81,
3,5755370,Control_c,0,71,54,
3,5755728,Control_c,0,74,81,
3,5755850,Control_c,0,71,54,
3,5756208,Control_c,0,74,81,
3,5756330,Control_c,0,71,54,
3,5756688,Control_c,0,74,81,
3,5756810,Control_c,0,71,54,
3,5757168,Control_c,0,74,81,
3,5757290,Control_c,0,71,54,
3,5757648,Control_c,0,74,81,
3,5757770,Control_c,0,71,54,
3,5758128,Control_c,0,74,81,
3,5758250,Control_c,0,71,54,
3,5758608,Control_c,0,74,81,
3,5758730,Control_c,0,71,54,
3,5759088,Control_c,0,74,81,
3,5759210,Control_c,0,71,54,
3,5759568,Control_c,0,74,81,
3,5759690,Control_c,0,71,54,
3,5760000,Note_off_c,0,71,0,
3,5760000,Note_on_c,0,64,52,
3,5760048,Control_c,0,74,81,
3,5760170,Control_c,0,71,54,
3,5760528,Control_c,0,74,81,
3,5760650,Control_c,0,71,54,
3,5761008,Control_c,0,74,81,
3,5761130,Control_c,0,71,54,
3,5761488,Control_c,0,74,81,
3,5761610,Control_c,0,71,54,
3,5761968,Control_c,0,74,81,
3,5762090,Control_c,0,71,54,
3,5762448,Control_c,0,74,81,
3,5762570,Control_c,0,71,54,
3,5762928,Control_c,0,74,82,
3,5763050,Control_c,0,71,54,
3,5763408,Control_c,0,74,82,
3,5763530,Control_c,0,71,54,
3,5763888,Control_c,0,74,82,
3,5764010,Control_c,0,71,54,
3,5764368,Control_c,0,74,82,
3,5764490,Control_c,0,71,54,
3,5764848,Control_c,0,74,82,
3,5764970,Control_c,0,71,54,
3,5765328,Control_c,0,74,82,
3,5765450,Control_c,0,71,54,
3,5765808,Control_c,0,74,82,
3,5765930,Control_c,0,71,54,
3,5766288,Control_c,0,74,82,
3,5766410,Control_c,0,71,54,
3,5766768,Control_c,0,74,82,
3,5766890,Control_c,0,71,54,
3,5767248,Control_c,0,74,82,
3,5767370,Control_c,0,71,55,
3,5767680,Note_off_c,0,64,0,
3,5767680,Note_on_c,0,66,56,
3,5767728,Control_c,0,74,82,
3,5767850,Control_c,0,71,55,
3,5768208,Control_c,0,74,82,
3,5768330,Control_c,0,71,55,
3,5768688,Control_c,0,74,82,
3,5768810,Control_c,0,71,55,
3,5769168,Control_c,0,74,82,
3,5769290,Control_c,0,71,55,
3,5769648,Control_c,0,74,82,
3,5769770,Control_c,0,71,55,
3,5770128,Control_c,0,74,82,
3,5770250,Control_c,0,71,55,
3,5770608,Control_c,0,74,82,
3,5770730,Control_c,0,71,55,
3,5771088,Control_c,0,74,82,
3,5771210,Control_c,0,71,55,
